Date,MetroArea,SECTOR,rent_value,MarketRentDollars,AAA,OTR_USD_10YR,USD_GRM_spread,log_index,log_MarketRentDollars,log_10year_rate,inelastic,intersect
10/1/2011,San Diego,OFF,249.8065706,28.01,1.6042150537634403,2.322451612903226,0.3321612903225807,5.520686900788302,3.332561589272017,0.8426233574320866,1,0.8426233574320866
10/1/2011,San Diego,RET,297.91159980000003,28.16,1.6042150537634403,2.322451612903226,0.3321612903225807,5.69679679753114,3.3379025312898416,0.8426233574320866,1,0.8426233574320866
10/1/2012,San Diego,APT,172490.7405,1396.0,1.7052000000000012,1.8347999999999993,0.4099,12.058098835751952,7.241366283322318,0.6069354837408795,1,0.6069354837408795
10/1/2012,San Diego,OFF,237.5910534,28.26,1.7052000000000012,1.8347999999999993,0.4099,5.470550932739155,3.3414473772563813,0.6069354837408795,1,0.6069354837408795
10/1/2012,San Diego,RET,279.03383019999995,28.41,1.7052000000000012,1.8347999999999993,0.4099,5.6313330296676805,3.3467411958660964,0.6069354837408795,1,0.6069354837408795
10/1/2013,San Diego,APT,206955.0321,1442.0,1.8359784946236561,2.7573548387096776,0.965467741935484,12.240256812416414,7.273786317844895,1.0142718284061651,1,1.0142718284061651
10/1/2013,San Diego,OFF,241.4943628,28.84,1.8359784946236561,2.7573548387096776,0.965467741935484,5.486846130377124,3.3617633124167483,1.0142718284061651,1,1.0142718284061651
10/1/2013,San Diego,RET,193.18359990000002,28.97,1.8359784946236561,2.7573548387096776,0.965467741935484,5.26364103152938,3.366260811781259,1.0142718284061651,1,1.0142718284061651
10/1/2014,San Diego,APT,190054.9568,1491.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,12.155068555634761,7.307202314764738,0.8006988422900262,1,0.8006988422900262
10/1/2014,San Diego,OFF,311.2502536,29.92,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.740597262557702,3.3985271531062766,0.8006988422900262,1,0.8006988422900262
10/1/2014,San Diego,RET,331.023867,29.8,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.80219047851775,3.3945083935113587,0.8006988422900262,1,0.8006988422900262
10/1/2015,San Diego,APT,216347.9557,1558.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,12.284643296567483,7.351158226430694,0.7688080937417591,1,0.7688080937417591
10/1/2015,San Diego,OFF,206.0481892,30.76,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.328110069587996,3.4262151446374434,0.7688080937417591,1,0.7688080937417591
10/1/2015,San Diego,RET,168.5131691,30.59,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.127013901634624,3.420673158162812,0.7688080937417591,1,0.7688080937417591
4/1/2011,San Diego,APT,151437.2008,1350.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.927926301824368,7.2078598714324755,1.2681407210839013,1,1.2681407210839013
4/1/2011,San Diego,OFF,207.29272880000002,27.92,1.4824285714285712,3.554238095238096,0.4089365079365081,5.3341319430909175,3.329343277894172,1.2681407210839013,1,1.2681407210839013
4/1/2011,San Diego,RET,247.9714894,28.16,1.4824285714285712,3.554238095238096,0.4089365079365081,5.51331377745956,3.3379025312898416,1.2681407210839013,1,1.2681407210839013
4/1/2012,San Diego,APT,142355.8375,1384.0,1.7713750000000004,2.028625,0.4874999999999999,11.866085099944055,7.232733136177615,0.7073582236539089,1,0.7073582236539089
4/1/2012,San Diego,OFF,171.8426419,28.17,1.7713750000000004,2.028625,0.4874999999999999,5.146579185387607,3.338257581888281,0.7073582236539089,1,0.7073582236539089
4/1/2012,San Diego,RET,207.2449124,28.36,1.7713750000000004,2.028625,0.4874999999999999,5.333901245583816,3.344979701663927,0.7073582236539089,1,0.7073582236539089
4/1/2013,San Diego,APT,184878.8068,1420.0,1.9218177083333337,2.0415156249999997,0.637453125,12.127455791011382,7.258412150595307,0.7136924854342191,1,0.7136924854342191
4/1/2013,San Diego,OFF,227.77590919999997,28.55,1.9218177083333337,2.0415156249999997,0.637453125,5.42836229125039,3.351656936102019,0.7136924854342191,1,0.7136924854342191
4/1/2013,San Diego,RET,239.4221982,28.58,1.9218177083333337,2.0415156249999997,0.637453125,5.478228513136017,3.3527071725017215,0.7136924854342191,1,0.7136924854342191
4/1/2014,San Diego,APT,161328.1732,1469.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.99119591222163,7.292337176173877,0.9525828629899095,1,0.9525828629899095
4/1/2014,San Diego,OFF,223.8646659,29.4,1.6242698412698409,2.592396825396826,1.1601428571428571,5.411041699181461,3.380994674344636,0.9525828629899095,1,0.9525828629899095
4/1/2014,San Diego,RET,171.4468888,29.28,1.6242698412698409,2.592396825396826,1.1601428571428571,5.144273532345915,3.3769046890931107,0.9525828629899095,1,0.9525828629899095
4/1/2015,San Diego,APT,202025.9183,1510.0,1.785088541666667,2.111578125,1.59671875,12.216151276568363,7.31986492980897,0.7474355944705883,1,0.7474355944705883
4/1/2015,San Diego,OFF,289.5001372,30.31,1.785088541666667,2.111578125,1.59671875,5.66815577093349,3.4114776910697118,0.7474355944705883,1,0.7474355944705883
4/1/2015,San Diego,RET,328.24456460000005,30.01,1.785088541666667,2.111578125,1.59671875,5.793758954325321,3.4015306594522756,0.7474355944705883,1,0.7474355944705883
7/1/2011,San Diego,APT,146312.8531,1358.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.893502437557993,7.213768308118642,1.0079693254444302,1,1.0079693254444302
7/1/2011,San Diego,OFF,177.7678132,27.95,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.180478278570751,3.3304171996011083,1.0079693254444302,1,1.0079693254444302
7/1/2011,San Diego,RET,467.55405360000003,28.15,1.7233020833333335,2.7400312500000004,0.43310937500000013,6.147514964718752,3.3375473545856993,1.0079693254444302,1,1.0079693254444302
7/1/2012,San Diego,APT,160946.4566,1393.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.988827020951835,7.239214973779806,0.5934496124499468,1,0.5934496124499468
7/1/2012,San Diego,OFF,191.7129421,28.25,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.255999160031487,3.34109345759245,0.5934496124499468,1,0.5934496124499468
7/1/2012,San Diego,RET,339.91894019999995,28.38,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.828707178009274,3.3456846717318967,0.5934496124499468,1,0.5934496124499468
7/1/2013,San Diego,APT,240517.4097,1430.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,12.39054775551294,7.265429723253953,1.0097001164122272,1,1.0097001164122272
7/1/2013,San Diego,OFF,289.1234278,28.59,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.666853682750394,3.3530570063342204,1.0097001164122272,1,1.0097001164122272
7/1/2013,San Diego,RET,311.78564500000005,28.78,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.742315916436197,3.359680701459222,1.0097001164122272,1,1.0097001164122272
7/1/2014,San Diego,APT,212516.4274,1480.0,1.665572916666667,2.45109375,1.3743437499999995,12.266774569770464,7.299797366758161,0.8965343535084771,1,0.8965343535084771
7/1/2014,San Diego,OFF,218.2116865,29.55,1.665572916666667,2.45109375,1.3743437499999995,5.385465630626535,3.386083743852107,0.8965343535084771,1,0.8965343535084771
7/1/2014,San Diego,RET,256.9908798,29.49,1.665572916666667,2.45109375,1.3743437499999995,5.549040597106003,3.3840512228271846,0.8965343535084771,1,0.8965343535084771
7/1/2015,San Diego,APT,178093.5765,1543.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,12.090064401810935,7.341483852363161,0.7836161149696145,1,0.7836161149696145
7/1/2015,San Diego,OFF,249.2940895,30.61,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.51863328186499,3.421326752957321,0.7836161149696145,1,0.7836161149696145
7/1/2015,San Diego,RET,253.2677847,30.13,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.534447366526843,3.40552135314221,0.7836161149696145,1,0.7836161149696145
1/1/2011,Seattle,APT,91112.9264,1040.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.419854965608177,6.946975992135418,1.341292777337096,1,1.341292777337096
1/1/2011,Seattle,OFF,130.2608404,28.55,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.869538904809404,3.351656936102019,1.341292777337096,1,1.341292777337096
1/1/2011,Seattle,RET,151.3405732,22.91,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.019532748757551,3.1315734964654043,1.341292777337096,1,1.341292777337096
1/1/2012,Seattle,APT,168519.4658,1071.0,1.61597311827957,2.280693548387097,0.4004354838709677,12.034806546137775,6.976348070447749,0.8244795845996711,1,0.8244795845996711
1/1/2012,Seattle,OFF,243.2602014,29.0,1.61597311827957,2.280693548387097,0.4004354838709677,5.494131658110691,3.367295829986474,0.8244795845996711,1,0.8244795845996711
1/1/2012,Seattle,RET,183.8595913,22.97,1.61597311827957,2.280693548387097,0.4004354838709677,5.214172375546159,3.134189016701007,0.8244795845996711,1,0.8244795845996711
1/1/2013,Seattle,APT,147139.3403,1141.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.899135309991088,7.039660349862076,0.7145476948103945,1,0.7145476948103945
1/1/2013,Seattle,OFF,273.07956360000003,29.52,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.609763194482302,3.385067999732272,0.7145476948103945,1,0.7145476948103945
1/1/2013,Seattle,RET,152.62567969999998,22.98,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.027988385819806,3.1346242724206097,0.7145476948103945,1,0.7145476948103945
1/1/2014,Seattle,APT,136799.3198,1213.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.826270311936003,7.10085190894405,1.018231636830481,1,1.018231636830481
1/1/2014,Seattle,OFF,304.40711319999997,30.38,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.71836599365143,3.4137844971676268,1.018231636830481,1,1.018231636830481
1/1/2014,Seattle,RET,353.9579149,23.49,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.8691780216031795,3.1565747986708215,1.018231636830481,1,1.018231636830481
1/1/2015,Seattle,APT,239679.4238,1294.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,12.387057575269385,7.165493475060845,0.6509511364051072,1,0.6509511364051072
1/1/2015,Seattle,OFF,390.76372460000005,32.28,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.968103092421167,3.474447843401748,0.6509511364051072,1,0.6509511364051072
1/1/2015,Seattle,RET,240.53919449999998,23.76,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.482883047161473,3.168003494494444,0.6509511364051072,1,0.6509511364051072
10/1/2011,Seattle,APT,142169.4843,1060.0,1.6042150537634403,2.322451612903226,0.3321612903225807,11.864775176275623,6.966024187106113,0.8426233574320866,1,0.8426233574320866
10/1/2011,Seattle,OFF,187.1698691,28.83,1.6042150537634403,2.322451612903226,0.3321612903225807,5.232016595426345,3.3614165116503107,0.8426233574320866,1,0.8426233574320866
10/1/2011,Seattle,RET,185.6175151,22.98,1.6042150537634403,2.322451612903226,0.3321612903225807,5.22368818605038,3.1346242724206097,0.8426233574320866,1,0.8426233574320866
10/1/2012,Seattle,APT,174636.7222,1116.0,1.7052000000000012,1.8347999999999993,0.4099,12.070463222151673,7.017506142941256,0.6069354837408795,1,0.6069354837408795
10/1/2012,Seattle,OFF,490.58019840000003,29.34,1.7052000000000012,1.8347999999999993,0.4099,6.195588769004114,3.3789517727148355,0.6069354837408795,1,0.6069354837408795
10/1/2012,Seattle,RET,173.2632906,22.91,1.7052000000000012,1.8347999999999993,0.4099,5.154812348547602,3.1315734964654043,0.6069354837408795,1,0.6069354837408795
10/1/2013,Seattle,APT,223969.4191,1198.0,1.8359784946236561,2.7573548387096776,0.965467741935484,12.319264799642218,7.088408778675395,1.0142718284061651,1,1.0142718284061651
10/1/2013,Seattle,OFF,290.1268985,30.18,1.8359784946236561,2.7573548387096776,0.965467741935484,5.670318408304341,3.407179453339703,1.0142718284061651,1,1.0142718284061651
10/1/2013,Seattle,RET,210.25622310000003,23.36,1.8359784946236561,2.7573548387096776,0.965467741935484,5.348326896988156,3.151025157960026,1.0142718284061651,1,1.0142718284061651
10/1/2014,Seattle,APT,204862.6369,1272.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,12.230094969624956,7.148345743900068,0.8006988422900262,1,0.8006988422900262
10/1/2014,Seattle,OFF,249.2142904,31.31,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.518313130373464,3.443937535338314,0.8006988422900262,1,0.8006988422900262
10/1/2014,Seattle,RET,246.8241741,23.61,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.508676237396504,3.1616703510974213,0.8006988422900262,1,0.8006988422900262
10/1/2015,Seattle,APT,192335.4401,1374.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,12.166996210488305,7.2254814727822945,0.7688080937417591,1,0.7688080937417591
10/1/2015,Seattle,OFF,361.8887068,33.76,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.891336724777468,3.5192766697277564,0.7688080937417591,1,0.7688080937417591
10/1/2015,Seattle,RET,275.8360944,24.15,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.619806828442375,3.184284380098582,0.7688080937417591,1,0.7688080937417591
4/1/2011,Seattle,APT,130907.1388,1046.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.782243486698185,6.952728644624869,1.2681407210839013,1,1.2681407210839013
4/1/2011,Seattle,OFF,273.6934393,28.64,1.4824285714285712,3.554238095238096,0.4089365079365081,5.612008645353785,3.3548043420924447,1.2681407210839013,1,1.2681407210839013
4/1/2011,Seattle,RET,194.6685281,22.97,1.4824285714285712,3.554238095238096,0.4089365079365081,5.271298256271934,3.134189016701007,1.2681407210839013,1,1.2681407210839013
4/1/2012,Seattle,APT,115733.1485,1085.0,1.7713750000000004,2.028625,0.4874999999999999,11.659042376036735,6.98933526597456,0.7073582236539089,1,0.7073582236539089
4/1/2012,Seattle,OFF,357.7147706,29.1,1.7713750000000004,2.028625,0.4874999999999999,5.87973593867494,3.370738174177447,0.7073582236539089,1,0.7073582236539089
4/1/2012,Seattle,RET,171.3197416,22.96,1.7713750000000004,2.028625,0.4874999999999999,5.1435316444574495,3.133753571451366,0.7073582236539089,1,0.7073582236539089
4/1/2013,Seattle,APT,181809.1727,1157.0,1.9218177083333337,2.0415156249999997,0.637453125,12.1107129143482,7.053585727193677,0.7136924854342191,1,0.7136924854342191
4/1/2013,Seattle,OFF,350.1219821,29.74,1.9218177083333337,2.0415156249999997,0.637453125,5.858281614050086,3.392492941032009,0.7136924854342191,1,0.7136924854342191
4/1/2013,Seattle,RET,211.7147565,23.11,1.9218177083333337,2.0415156249999997,0.637453125,5.355239880482457,3.1402654242862895,0.7136924854342191,1,0.7136924854342191
4/1/2014,Seattle,APT,164775.0923,1238.0,1.6242698412698409,2.592396825396826,1.1601428571428571,12.012336746078555,7.121252453244542,0.9525828629899095,1,0.9525828629899095
4/1/2014,Seattle,OFF,239.03668599999997,30.62,1.6242698412698409,2.592396825396826,1.1601428571428571,5.476617038059862,3.4216533902295376,0.9525828629899095,1,0.9525828629899095
4/1/2014,Seattle,RET,187.2144804,23.45,1.6242698412698409,2.592396825396826,1.1601428571428571,5.232254913616039,3.1548704948922883,0.9525828629899095,1,0.9525828629899095
4/1/2015,Seattle,APT,199009.9505,1323.0,1.785088541666667,2.111578125,1.59671875,12.201110104969109,7.187657164114956,0.7474355944705883,1,0.7474355944705883
4/1/2015,Seattle,OFF,286.2809743,32.77,1.785088541666667,2.111578125,1.59671875,5.656973756176049,3.489513462710723,0.7474355944705883,1,0.7474355944705883
4/1/2015,Seattle,RET,222.2623277,23.96,1.785088541666667,2.111578125,1.59671875,5.403858340572272,3.1763857732472487,0.7474355944705883,1,0.7474355944705883
7/1/2011,Seattle,APT,130065.6962,1054.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.775794957173305,6.960347729101308,1.0079693254444302,1,1.0079693254444302
7/1/2011,Seattle,OFF,357.8039617,28.69,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.879985243400129,3.3565486299932736,1.0079693254444302,1,1.0079693254444302
7/1/2011,Seattle,RET,220.11069750000001,22.94,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.394130590259103,3.1328821117012247,1.0079693254444302,1,1.0079693254444302
7/1/2012,Seattle,APT,173745.9588,1103.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,12.065349504451515,7.005789019253503,0.5934496124499468,1,0.5934496124499468
7/1/2012,Seattle,OFF,295.7426893,29.31,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.689489783364468,3.377928754722801,0.5934496124499468,1,0.5934496124499468
7/1/2012,Seattle,RET,181.3478979,22.96,1.6464444444444448,1.8102222222222222,0.39150793650793647,5.200417274263881,3.133753571451366,0.5934496124499468,1,0.5934496124499468
7/1/2013,Seattle,APT,158135.6055,1181.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.971208206570537,7.074116816197362,1.0097001164122272,1,1.0097001164122272
7/1/2013,Seattle,OFF,400.1245728,29.87,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.991775930623103,3.3968546322280186,1.0097001164122272,1,1.0097001164122272
7/1/2013,Seattle,RET,237.4376129,23.24,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.469904906441283,3.1458749319837103,1.0097001164122272,1,1.0097001164122272
7/1/2014,Seattle,APT,203317.9753,1258.0,1.665572916666667,2.45109375,1.3743437499999995,12.222526413317276,7.1372784372603855,0.8965343535084771,1,0.8965343535084771
7/1/2014,Seattle,OFF,233.92742819999995,30.9,1.665572916666667,2.45109375,1.3743437499999995,5.455010931358182,3.4307561839036995,0.8965343535084771,1,0.8965343535084771
7/1/2014,Seattle,RET,364.072981,23.61,1.665572916666667,2.45109375,1.3743437499999995,5.8973543447926,3.1616703510974213,0.8965343535084771,1,0.8965343535084771
7/1/2015,Seattle,APT,207486.9563,1360.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,12.242823755472223,7.215239978730097,0.7836161149696145,1,0.7836161149696145
7/1/2015,Seattle,OFF,337.43751910000003,33.06,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.821380364581579,3.498324092392878,0.7836161149696145,1,0.7836161149696145
7/1/2015,Seattle,RET,250.055611,24.03,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.521683337125248,3.1793030497483774,0.7836161149696145,1,0.7836161149696145
1/1/2011,So Fla,APT,71330.5856,1090.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.175080484967811,6.993932975223189,1.341292777337096,1,1.341292777337096
